0.8144669493422715,0.04887969115524907,0.8146494663434847,0.04889064479143608,0.8148319887593681,0.04890159875258121,0.8146494663434847,0.04889064479143608,0.8137138796030234,0.048834496176737435,0.8138962278459742,0.04884543968501033,0.8140785814985753,0.0488563835179401,0.8138962278459742,0.04884543968501033,0.8115800934030688,0.048706438420030355,0.8117619634777407,0.048717353231351686,0.8119438389478713,0.048728268366480004,0.8117619634777409,0.048717353231351686,0.8055142322203904,0.048342399803804566,0.8056947429731137,0.04835323303632669,0.8058752590809878,0.04836406659023427,0.8056947429731137,0.04835323303632669,0.7881046500977954,0.047297575335505215,0.7882812594709485,0.04730817442933169,0.7884578740835042,0.04731877383759771,0.7882812594709485,0.04730817442933169,0.7881046500977954,0.047297575335505215,0.7882812594709485,0.047308174429331634,0.7884578740835042,0.047318773837597715,0.7882812594709485,0.047308174429331634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.8144669493422715,0.04887969115524907,0.8146494663434847,0.04889064479143608,0.8148319887593681,0.04890159875258121,0.8146494663434847,0.04889064479143608,0.8137138796030234,0.048834496176737435,0.8138962278459742,0.04884543968501033,0.8140785814985753,0.0488563835179401,0.8138962278459742,0.04884543968501033,0.8115800934030688,0.048706438420030355,0.8117619634777407,0.048717353231351686,0.8119438389478713,0.048728268366480004,0.8117619634777409,0.048717353231351686,0.8055142322203904,0.048342399803804566,0.8056947429731137,0.04835323303632669,0.8058752590809878,0.04836406659023427,0.8056947429731137,0.04835323303632669,0.7881046500977954,0.047297575335505215,0.7882812594709485,0.04730817442933169,0.7884578740835042,0.04731877383759771,0.7882812594709485,0.04730817442933169,0.7881046500977954,0.047297575335505215,0.7882812594709485,0.047308174429331634,0.7884578740835042,0.047318773837597715,0.7882812594709485,0.047308174429331634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.8163020819030729,0.04892559920410199,0.8164850101461312,0.0489365631279995,0.8166679438160547,0.048947527377159364,0.8164850101461312,0.0489365631279995,0.8155473153696274,0.04888036177824287,0.8157300744741762,0.048891315564712816,0.8159128390005577,0.04890226967614476,0.8157300744741762,0.048891315564712816,0.8134087213864429,0.048752183749053594,0.8135910012453262,0.04876310881162055,0.8137732865118261,0.04877403419829787,0.813591001245326,0.048763108811620555,0.8073291927868362,0.048387803225950626,0.807510110260991,0.04839864663309827,0.8076910331023643,0.04840949036193337,0.807510110260991,0.048398646633098265,0.7898803839147106,0.04734199745331734,0.7900573912188288,0.04735260650186605,0.7902344037741434,0.04736321586514905,0.7900573912188288,0.04735260650186605,0.7898803839147106,0.04734199745331734,0.7900573912188288,0.04735260650186605,0.7902344037741432,0.04736321586514905,0.7900573912188288,0.04735260650186604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.8180917665280342,0.048789075058830095,0.8182750958283445,0.04880000838851114,0.8184584305674052,0.048810942042547587,0.8182750958283445,0.04880000838851114,0.817335345222296,0.0487439638654751,0.8175185050132676,0.0487548870860169,0.8177016702379646,0.048765810630614505,0.8175185050132676,0.0487548870860169,0.8151920625229472,0.04861614350989977,0.8153747420175413,0.04862703808669089,0.8155574269316037,0.04863793298668843,0.8153747420175413,0.04862703808669089,0.8090992049865429,0.04825277977024466,0.80928051910947,0.048263592919472055,0.8094618386113932,0.048274406389488704,0.80928051910947,0.048263592919472055,0.7916121408341016,0.04720989226006677,0.7917895362142257,0.047220471704658894,0.7919669368570582,0.0472310514631077,0.7917895362142257,0.04722047170465881,0.7916121408341016,0.04720989226006677,0.7917895362142257,0.047220471704658755,0.7919669368570582,0.0472310514631077,0.7917895362142257,0.047220471704658755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.8265120295499694,0.04853685309453053,0.8266972457790918,0.04854772990283105,0.8268824675029535,0.04855860703380958,0.8266972457790918,0.04854772990283105,0.8257478227284698,0.04849197510981455,0.8259328677035651,0.04850284186123664,0.8261179181683179,0.04851370893503868,0.8259328677035651,0.048502841861236615,0.823582480151735,0.04836481553948892,0.8237670398869644,0.04837565379523825,0.823951605097456,0.04838649237252321,0.8237670398869644,0.048375653795238255,0.8174269114805665,0.04800333025963484,0.8176100917909711,0.04801408750877056,0.817793277535718,0.04802484507703782,0.8176100917909711,0.04801408750877056,0.7997598605764303,0.04696583410266449,0.7999390818101125,0.046976358855334535,0.8001183083606602,0.04698688392023919,0.7999390818101125,0.04697635885533452,0.7997598605764303,0.04696583410266449,0.7999390818101125,0.04697635885533452,0.8001183083606602,0.04698688392023919,0.7999390818101125,0.04697635885533452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.8117545338987482,0.04889255422597396,0.8119364430644571,0.04890351074469547,0.8121183576267959,0.04891446758846081,0.8119364430644571,0.04890351074469547,0.8110039721041049,0.048847347354053085,0.8111857130735606,0.048858293742194886,0.811367459434647,0.04886924045507943,0.8111857130735606,0.048858293742194886,0.8088772920422777,0.0487192558979508,0.8090585564358921,0.04873017358159055,0.8092398262070051,0.04874109158912117,0.8090585564358921,0.04873017358159055,0.8028316319685068,0.04835512148213384,0.8030115415671242,0.04836595756550506,0.8031914565030579,0.04837679397034662,0.8030115415671242,0.048365957565505054,0.7854800288952173,0.04731002206015234,0.7856560501070206,0.047320623943212695,0.7858320765407535,0.047331226140796004,0.7856560501070206,0.04732062394321269,0.7854800288952173,0.04731002206015234,0.7856560501070206,0.04732062394321269,0.7858320765407535,0.047331226140796025,0.7856560501070206,0.04732062394321269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.8301698997799726,0.04864776225661258,0.8303559357151666,0.048658663918969565,0.8305419771694267,0.048669565904742265,0.8303559357151666,0.048658663918969586,0.8294023108305776,0.048602781723433366,0.8295881747538474,0.048613673305931755,0.82977404419105,0.04862456521154696,0.8295881747538474,0.048613673305931755,0.8272273851602344,0.04847533158706434,0.8274127616961267,0.04848619460877551,0.8275981437314993,0.04849705795275651,0.8274127616961267,0.04848619460877551,0.8210445739679926,0.04811302029507734,0.8212285649741637,0.0481238021250715,0.8214125614387271,0.04813458427492655,0.821228564974164,0.0481238021250715,0.8032993345109449,0.04707315340696026,0.8034793489188223,0.047083702209222346,0.8036593686671006,0.047094251324431624,0.8034793489188221,0.04708370220922226,0.8032993345109449,0.04707315340696029,0.8034793489188223,0.047083702209222325,0.8036593686671006,0.047094251324431624,0.8034793489188223,0.047083702209222325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.8301698997799726,0.04864776225661258,0.8303559357151666,0.048658663918969565,0.8305419771694267,0.048669565904742265,0.8303559357151666,0.048658663918969586,0.8294023108305776,0.048602781723433366,0.8295881747538474,0.048613673305931755,0.82977404419105,0.04862456521154696,0.8295881747538474,0.048613673305931755,0.8272273851602344,0.04847533158706434,0.8274127616961267,0.04848619460877551,0.8275981437314993,0.04849705795275651,0.8274127616961267,0.04848619460877551,0.8210445739679926,0.04811302029507734,0.8212285649741637,0.0481238021250715,0.8214125614387271,0.04813458427492655,0.821228564974164,0.0481238021250715,0.8032993345109449,0.04707315340696026,0.8034793489188223,0.047083702209222346,0.8036593686671006,0.047094251324431624,0.8034793489188221,0.04708370220922226,0.8032993345109449,0.04707315340696029,0.8034793489188223,0.047083702209222325,0.8036593686671006,0.047094251324431624,0.8034793489188223,0.047083702209222325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.8307875785443406,0.048667639628949044,0.8309737528975262,0.04867854574570205,0.8311599327738725,0.0486894521860034,0.8309737528975262,0.04867854574570205,0.830019418478852,0.0486226407168188,0.8302054206921208,0.04863353674959546,0.8303914284234354,0.04864443310561988,0.8302054206921208,0.0486335367495955,0.8278428745790315,0.04849513850459532,0.828028389042287,0.04850600596491442,0.8282139090091178,0.04851687374763456,0.828028389042287,0.04850600596491442,0.8216554631342641,0.04813267917298452,0.821839591036915,0.04814346540841096,0.8220237244020187,0.04815425196382936,0.821839591036915,0.04814346540841096,0.8038970205273781,0.04709238739746569,0.8040771688729862,0.047102940509945665,0.8042573225629747,0.04711349393550054,0.8040771688729862,0.04710294050994568,0.8038970205273781,0.04709238739746569,0.8040771688729862,0.04710294050994566,0.8042573225629747,0.04711349393550054,0.8040771688729862,0.04710294050994566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.8321434419635599,0.04848501241066619,0.8323299201573396,0.04849587760179013,0.8325164038833011,0.04850674311524793,0.8323299201573396,0.04849587760179013,0.831374028244117,0.04844018235871132,0.8315603340170414,0.04845103750369855,0.8317466453170258,0.04846189297072215,0.8315603340170414,0.04845103750369855,0.8291939321772507,0.04831315860351781,0.8293797494041509,0.048323985283267375,0.8295655721436097,0.048334812284208384,0.8293797494041509,0.048323985283267396,0.8229964227422712,0.04795205941470375,0.8231808511456651,0.047962805174361134,0.8233652850204354,0.047973551252808354,0.8231808511456654,0.04796280517436113,0.8052089979703432,0.046915671374697904,0.8053894403219747,0.04692618488621128,0.8055698880267208,0.046936698709624865,0.8053894403219747,0.04692618488621128,0.8052089979703432,0.046915671374697904,0.8053894403219747,0.04692618488621128,0.8055698880267208,0.04693669870962487,0.8053894403219747,0.04692618488621128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.825425410720352,0.048470025772388625,0.8256103834449136,0.04848088760510014,0.8257953616570063,0.04849174976004592,0.8256103834449136,0.048480887605100186,0.8246622086047442,0.04842520957733066,0.8248470103004522,0.04843606136700958,0.8250318174785827,0.04844691347862559,0.8248470103004522,0.04843606136700958,0.8224997128129787,0.04829822508497208,0.82268402990676,0.048309048418213194,0.8228683524685966,0.0483198720725457,0.82268402990676,0.0483090484182132,0.8163522368937471,0.04793723751132898,0.8165351763762297,0.04794797994948894,0.8167181212859139,0.04795872270634124,0.8165351763762297,0.047947979949488934,0.7987084129354904,0.04690116981717571,0.7988873985462607,0.046911680078979875,0.7990663894669195,0.04692219065258826,0.7988873985462607,0.04691168007897987,0.7987084129354903,0.046901169817175715,0.7988873985462607,0.04691168007897987,0.7990663894669195,0.04692219065258826,0.7988873985462607,0.04691168007897986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.8281770766539168,0.048402931599869234,0.8283626660097767,0.04841377839719192,0.8285482608714604,0.04842462551630233,0.8283626660097767,0.04841377839719191,0.8274113303020526,0.04835817744120261,0.8275967480589124,0.048369014209395274,0.8277821713164701,0.048379851299078874,0.8275967480589124,0.04836901420939527,0.8252416255415198,0.048231368725921486,0.8254265570809682,0.04824217707706569,0.8256114941066969,0.04825298574885819,0.8254265570809682,0.0482421770770657,0.8190736561896375,0.04787088084589634,0.819257205525339,0.04788160841393804,0.8194407603063224,0.04789233630023183,0.819257205525339,0.04788160841393805,0.8013710141859274,0.04683624731860187,0.8015505964691549,0.04684674303167578,0.801730184079975,0.04685723905612313,0.8015505964691549,0.04684674303167575,0.8013710141859274,0.04683624731860187,0.8015505964691549,0.04684674303167578,0.801730184079975,0.04685723905612313,0.8015505964691549,0.046846743031675735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.8150302283046524,0.04891596428231633,0.8152128715331924,0.04892692604708712,0.8153955201801473,0.04893788813705688,0.8152128715331924,0.04892692604708712,0.8142766377482683,0.048870735765066536,0.8144591121018273,0.04888168739440701,0.8146415918687888,0.04889263934864527,0.8144591121018273,0.04888168739440701,0.812141375838485,0.048742582977986025,0.812323371693077,0.04875350588908005,0.8125053729468664,0.04876442912421991,0.812323371693077,0.04875350588908005,0.8060713195537248,0.04837827421236574,0.8062519551462837,0.04838911548412064,0.8064325960976835,0.048399957077499764,0.8062519551462837,0.04838911548412064,0.7886496971005084,0.04733267439033926,0.7888264286153276,0.04734328134964717,0.7890031653731615,0.04735388862362714,0.7888264286153276,0.04734328134964717,0.7886496971005084,0.04733267439033926,0.7888264286153276,0.047343281349647166,0.7890031653731613,0.04735388862362715,0.7888264286153276,0.04734328134964717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.8248621317579662,0.04907229425241703,0.8250469782552076,0.04908329104976666,0.8252318302362245,0.04909428817335388,0.8250469782552076,0.049083291049766616,0.8240994504595068,0.049026921189867116,0.8242841260445966,0.049037907819393996,0.8244688071083704,0.04904889477485734,0.8242841260445966,0.04903790781939398,0.8219384303775538,0.04889835884076164,0.8221226216914206,0.048909316660262346,0.8223068184696064,0.048920274804844045,0.8221226216914206,0.048909316660262346,0.8157951495604026,0.04853288578492992,0.8159779642030692,0.04854376170418027,0.8161607842692306,0.048554637946083105,0.8159779642030693,0.04854376170418025,0.7981633659327726,0.047483944342404515,0.7983422294018908,0.0474945852003722,0.7985210981772567,0.04750522637401828,0.7983422294018908,0.0474945852003722,0.7981633659327726,0.047483944342404515,0.7983422294018908,0.0474945852003722,0.7985210981772567,0.047505226374018286,0.7983422294018908,0.0474945852003722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
