7.873545011935502,0.04771169380284422,7.875309424629736,0.04772238569805569,7.877073889668315,0.04773307791045998,7.875309424629736,0.04772238569805569,7.866265000765091,0.04766757877418585,7.868027782053969,0.04767826078349249,7.869790615638542,0.04768894310969843,7.868027782053969,0.04767826078349249,7.845637445890466,0.047542581002458846,7.847395604671861,0.047553235000538305,7.849153815611999,0.04756388931468667,7.847395604671861,0.047553235000538305,7.786998073112228,0.047187241216563376,7.788743091173269,0.04719781558519647,7.790488161003194,0.04720839026753645,7.788743091173271,0.0471978155851965,7.61869765454767,0.04616738319514238,7.620404957526959,0.046177729019906896,7.622112311156047,0.04618807515159737,7.620404957526959,0.046177729019906896,7.61869765454767,0.04616738319514238,7.620404957526959,0.04617772901990689,7.622112311156047,0.04618807515159737,7.620404957526959,0.046177729019906896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
7.873545011935502,0.04771169380284422,7.875309424629736,0.04772238569805569,7.877073889668315,0.04773307791045998,7.875309424629736,0.04772238569805569,7.866265000765091,0.04766757877418585,7.868027782053969,0.04767826078349249,7.869790615638542,0.04768894310969843,7.868027782053969,0.04767826078349249,7.845637445890466,0.047542581002458846,7.847395604671861,0.047553235000538305,7.849153815611999,0.04756388931468667,7.847395604671861,0.047553235000538305,7.786998073112228,0.047187241216563376,7.788743091173269,0.04719781558519647,7.790488161003194,0.04720839026753645,7.788743091173271,0.0471978155851965,7.61869765454767,0.04616738319514238,7.620404957526959,0.046177729019906896,7.622112311156047,0.04618807515159737,7.620404957526959,0.046177729019906896,7.61869765454767,0.04616738319514238,7.620404957526959,0.04617772901990689,7.622112311156047,0.04618807515159737,7.620404957526959,0.046177729019906896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
7.897453380607598,0.04776562451210714,7.899223151019201,0.04777632849285726,7.900992973934078,0.04778703279115758,7.899223151019201,0.04777632849285729,7.890151263360301,0.04772145961821453,7.8919193974127895,0.04773215370188476,7.893687583919683,0.04774284810281303,7.8919193974127895,0.04773215370188476,7.869461072000279,0.04759632055579015,7.871224569508868,0.04760698659657147,7.872988119334473,0.04761765295377783,7.871224569508868,0.04760698659657144,7.810643638165525,0.04724057911308549,7.812393955051394,0.04725116543441196,7.81414432386328,0.04726175206979819,7.812393955051394,0.04725116543441196,7.6418321679148375,0.04621956829950759,7.643544655195325,0.04622992581863121,7.645257193279447,0.046240283645027504,7.643544655195324,0.04622992581863121,7.6418321679148375,0.04621956829950759,7.643544655195325,0.0462299258186312,7.645257193279447,0.046240283645027566,7.643544655195325,0.04622992581863121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
7.89989104262077,0.04779003392578269,7.9016613592973375,0.04780074337653137,7.903431728493418,0.047811453144992376,7.9016613592973375,0.04780074337653137,7.892586671470557,0.04774584646253868,7.894355351282887,0.047756546011149606,7.896124083565817,0.047767245877180724,7.894355351282887,0.047756546011149606,7.871890093786809,0.04762064345096287,7.873654135624152,0.047631314942354404,7.875418229794616,0.047641986750333036,7.87365413562415,0.047631314942354404,7.813054505109363,0.0472647202155963,7.814805362255548,0.04727531194679406,7.816556271343752,0.047285903992213205,7.81480536225555,0.04727531194679405,7.644190928782341,0.04624318764027873,7.645903944646516,0.04625355045235021,7.647617011330078,0.04626391357185219,7.645903944646516,0.04625355045235021,7.644190928782341,0.04624318764027873,7.645903944646516,0.04625355045235021,7.647617011330078,0.04626391357185219,7.645903944646516,0.04625355045235022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
7.905413655430347,0.047745591047289586,7.907185209690365,0.04775629053866263,7.908956816506395,0.04776699034745503,7.907185209690365,0.047756290538662635,7.8981041779801116,0.047701444676672214,7.899874094231545,0.04771213427511787,7.901644062990234,0.04772282419068858,7.899874094231545,0.04771213427511787,7.877393131845619,0.04757635809904222,7.879158406879677,0.047587019666361065,7.880923734283494,0.04759768154997193,7.879158406879677,0.047587019666361065,7.818516412705203,0.04722076585848386,7.820268493831087,0.04723134773978272,7.8220206269352985,0.0472419299350097,7.820268493831088,0.04723134773978272,7.64953478814882,0.046200183268851364,7.6512490015388055,0.04621053644390972,7.652963265783691,0.046220889926111994,7.6512490015388055,0.04621053644390972,7.64953478814882,0.046200183268851364,7.6512490015388055,0.04621053644390972,7.652963265783691,0.04622088992611195,7.6512490015388055,0.04621053644390972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
7.9311537136377765,0.04826602786487773,7.932931036085422,0.04827684398292086,7.934708411260339,0.04828766042184183,7.932931036085422,0.04827684398292086,7.923820436499978,0.048221400289690346,7.925596115605696,0.04823220640697024,7.927371847389704,0.04824301284483186,7.925596115605696,0.04823220640697024,7.903041955117144,0.048094950242493086,7.904812977893682,0.048105728023100064,7.906584053210552,0.04811650612344805,7.904812977893682,0.048105728023100064,7.843973533145722,0.04773548197296573,7.845731319054737,0.04774617919895873,7.84748915711126,0.047756876742302806,7.845731319054737,0.04774617919895874,7.6744417037498325,0.04670377482202077,7.676161498625384,0.046714240848828435,7.677881344521357,0.046724707186127874,7.676161498625384,0.04671424084882844,7.674441703749831,0.04670377482202077,7.676161498625384,0.04671424084882844,7.677881344521356,0.046724707186127916,7.676161498625384,0.046714240848828435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
7.896833636027898,0.0477860658105575,7.898603267558631,0.04779677437207612,7.900372951588461,0.04780748325128055,7.898603267558631,0.04779677437207612,7.889532091806848,0.047741882016298975,7.891300087106846,0.047752580676502676,7.893068134857106,0.047763279654098864,7.891300087106846,0.047752580676502676,7.868843524088411,0.047616689400613706,7.870606883208364,0.04762736000592784,7.872370294641131,0.047638030927801674,7.870606883208364,0.04762736000592784,7.810030705891705,0.04726079571836332,7.811780885423215,0.04727138657010575,7.81353111687669,0.04728197773604269,7.811780885423215,0.04727138657010575,7.641232482948556,0.04623934796321993,7.642944835843371,0.046249709914843236,7.644657239537793,0.0462600721738711,7.642944835843371,0.04624970991484325,7.641232482948556,0.04623934796321993,7.642944835843371,0.04624970991484324,7.644657239537793,0.046260072173871125,7.642944835843371,0.04624970991484325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
7.877118872344728,0.04758410699908561,7.8788840859190135,0.04759477030288442,7.880649351861177,0.047605433923027525,7.8788840859190135,0.04759477030288444,7.8698355567233,0.04754010993931607,7.871599138151712,0.04755076338364569,7.8733627718995045,0.047561417144027715,7.871599138151712,0.04755076338364569,7.849198638848695,0.04741544642665437,7.8509575956714,0.0474260719346627,7.852716604676449,0.047436697757894504,7.8509575956714,0.0474260719346627,7.790532649224723,0.04706105686205454,7.792278459362438,0.04707160295355552,7.794024321292461,0.04708214935792382,7.792278459362438,0.0470716029535555,7.622155837853445,0.046043926063561585,7.623863915790169,0.04605424422234685,7.625572044399692,0.04606456268723829,7.623863915790169,0.04605424422234685,7.622155837853445,0.046043926063561585,7.623863915790169,0.04605424422234685,7.625572044399692,0.0460645626872383,7.623863915790169,0.046054244222346816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
8.149152312548702,0.04893037350943495,8.150978487132894,0.04894133850322469,8.152804715893497,0.048952303822308335,8.150978487132894,0.04894133850322469,8.141617470266873,0.04888513166917358,8.143441956339572,0.04889608652454663,8.145266496538422,0.04890704170491325,8.143441956339572,0.04889608652454665,8.1202678639263,0.04875694113199144,8.122087565684332,0.0487678672606586,8.123907321426676,0.0487787937134673,8.122087565684332,0.04876786726065857,8.059575865651382,0.04839252505155459,8.061381966708243,0.04840336951683398,8.063188121346165,0.04841421430383263,8.061381966708243,0.04840336951683398,7.885384222234227,0.047346617226087184,7.887151288022303,0.047357227309897595,7.888918406233212,0.047367837708474164,7.887151288022303,0.04735722730989748,7.885384222234227,0.047346617226087184,7.887151288022303,0.04735722730989747,7.888918406233212,0.047367837708474185,7.887151288022303,0.04735722730989748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8.123832303445333,0.04886633015349526,8.12565280397216,0.04887728079556521,8.127473358507224,0.048888231762503224,8.12565280397216,0.04887728079556521,8.116320872466607,0.04882114752879018,8.118139689728293,0.04883208804571283,8.119958560948064,0.048843028887204674,8.118139689728293,0.04883208804571283,8.095037600906105,0.04869312477598397,8.09685164871843,0.04870403660380044,8.0986657503473,0.04871494875533551,8.09685164871843,0.04870403660380044,8.034534177085344,0.04832918566776492,8.036334666454868,0.04834001593908008,8.038135209238892,0.04835084653169384,8.03633466645487,0.04834001593908008,7.8608837597771375,0.04728464679663615,7.862645335163249,0.04729524299325724,7.864406962809267,0.047305839504232165,7.862645335163249,0.04729524299325724,7.8608837597771375,0.04728464679663615,7.862645335163249,0.04729524299325724,7.864406962809267,0.047305839504232165,7.862645335163249,0.04729524299325724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
